
* Info: Selecting the 'perf-low-ppn' engine for node vidal-NBLK-WAX9X

* Info: "ref-cycles" not supported on vidal-NBLK-WAX9X: fallback to "cpu-clock"
                 336;              2764800;             11979408;           0.231
                 337;              2764800;             12003159;           0.230
                 338;              2764800;             11998707;           0.230
                 339;              2764800;             12041862;           0.230
                 340;              2764800;             12000492;           0.230
                 341;              2764800;             12001164;           0.230
                 342;              2764800;             12055239;           0.229
                 343;              2764800;             12021492;           0.230
                 344;              2764800;             12013533;           0.230
                 345;              2764800;             12030291;           0.230
                 346;              2764800;             12069561;           0.229
                 347;              2764800;             12041652;           0.230
                 348;              2764800;             12035835;           0.230
                 349;              2764800;             12042996;           0.230
                 350;              2764800;             12031677;           0.230
                 351;              2764800;             12105282;           0.228
                 352;              2764800;             12042702;           0.230
                 353;              2764800;             12037956;           0.230
                 354;              2764800;             12034449;           0.230
                 355;              2764800;             12045012;           0.230
                 356;              2764800;             12054063;           0.229
                 357;              2764800;             12043710;           0.230
                 358;              2764800;             12179412;           0.227
                 359;              2764800;             12116076;           0.228

* Info: Process finished (host vidal-NBLK-WAX9X, process 7204)
* Info: Dumping samples (host vidal-NBLK-WAX9X, process 7204)
* Info: Dumping source info for callchain nodes (host vidal-NBLK-WAX9X, process 7204)
* Info: Building/writing metadata (host vidal-NBLK-WAX9X)
* Info: Finished collect step (host vidal-NBLK-WAX9X, process 7204)

Your experiment path is /home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0

To display your profiling results:
#################################################################################################################################################################
#    LEVEL    |     REPORT     |                                                            COMMAND                                                             #
#################################################################################################################################################################
#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0      #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0      #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/vidal/Desktop/AOC_oseret/Projet/AOC-Computer-vision/maqao_local/sobel_v1/tools/lprof_npsu_run_0  #
#################################################################################################################################################################

