
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

                 300;              2764800;            579239398;           0.005
                 301;              2764800;            579311110;           0.005
                 302;              2764800;            579268428;           0.005
                 303;              2764800;            579152690;           0.005
                 304;              2764800;            579447654;           0.005
                 305;              2764800;            579255792;           0.005
                 306;              2764800;            579240688;           0.005
                 307;              2764800;            579254208;           0.005
                 308;              2764800;            579244746;           0.005
                 309;              2764800;            579186276;           0.005
                 310;              2764800;            579290862;           0.005
                 311;              2764800;            579326656;           0.005
                 312;              2764800;            579345300;           0.005
                 313;              2764800;            579319072;           0.005
                 314;              2764800;            579307692;           0.005
                 315;              2764800;            579313850;           0.005
                 316;              2764800;            579275482;           0.005
                 317;              2764800;            579247218;           0.005
                 318;              2764800;            579266070;           0.005
                 319;              2764800;            579376300;           0.005
                 320;              2764800;            579168082;           0.005
                 321;              2764800;            579272110;           0.005
                 322;              2764800;            579245336;           0.005
                 323;              2764800;            579562120;           0.005
                 324;              2764800;            580047730;           0.005
                 325;              2764800;            579647818;           0.005
                 326;              2764800;            579342870;           0.005
                 327;              2764800;            579226782;           0.005
                 328;              2764800;            579218686;           0.005
                 329;              2764800;            579313622;           0.005
                 330;              2764800;            579264642;           0.005
                 331;              2764800;            579210226;           0.005
                 332;              2764800;            578801236;           0.005
                 333;              2764800;            578782918;           0.005
                 334;              2764800;            578861624;           0.005
                 335;              2764800;            578932046;           0.005
                 336;              2764800;            579002482;           0.005
                 337;              2764800;            578930618;           0.005
                 338;              2764800;            579039814;           0.005
                 339;              2764800;            579045890;           0.005
                 340;              2764800;            579115848;           0.005
                 341;              2764800;            579217004;           0.005
                 342;              2764800;            579029532;           0.005
                 343;              2764800;            579101176;           0.005
                 344;              2764800;            579085924;           0.005
                 345;              2764800;            579082202;           0.005
                 346;              2764800;            579125694;           0.005
                 347;              2764800;            579184506;           0.005
                 348;              2764800;            579083344;           0.005
                 349;              2764800;            579163696;           0.005
                 350;              2764800;            579080826;           0.005
                 351;              2764800;            579092888;           0.005
                 352;              2764800;            579133102;           0.005
                 353;              2764800;            579259582;           0.005
                 354;              2764800;            579106036;           0.005
                 355;              2764800;            579123338;           0.005
                 356;              2764800;            579157148;           0.005
                 357;              2764800;            579255184;           0.005
                 358;              2764800;            579281098;           0.005
                 359;              2764800;            579154012;           0.005

* Info: Process finished (host romeologin1.ro18.urca, process 42810)
* Info: Dumping samples (host romeologin1.ro18.urca, process 42810)
* Info: Dumping source info for callchain nodes (host romeologin1.ro18.urca, process 42810)
* Info: Building/writing metadata (host romeologin1.ro18.urca)
* Info: Finished collect step (host romeologin1.ro18.urca, process 42810)

Your experiment path is /home/antvidal/AOC/AOC-Computer-vision/maqao/sob_baseline/tools/lprof_npsu_run_0

To display your profiling results:
#################################################################################################
#    LEVEL    |     REPORT     |                            COMMAND                             #
#################################################################################################
